S216C469	bacteria
S409C112	bacteria
S492C112	bacteria
S236C89	bacteria
S319C258	bacteria
S45C3112	bacteria
S433C603	bacteria
S312C603	bacteria
S148C603	bacteria
S484C603	bacteria
S299C603	bacteria
S409C603	bacteria
S42C603	bacteria
S40C603	bacteria
S17C603	bacteria
S207C603	bacteria
S371C603	bacteria
S288C603	bacteria
S240C603	bacteria
S211C603	bacteria
S39C603	bacteria
S117C1475	bacteria
S242C1475	bacteria
S396C1475	bacteria
S420C1475	bacteria
S36C422	bacteria
S470C5133	bacteria
S374C197	bacteria
S343C197	bacteria
S53C197	bacteria
S96C197	bacteria
S90C197	bacteria
S250C197	bacteria
S164C197	bacteria
S118C627	bacteria
S335C627	bacteria
S64C627	bacteria
S21C627	bacteria
S265C627	bacteria
S441C415	bacteria
S408C1042	bacteria
S448C1042	bacteria
S23C1042	bacteria
S55C1042	bacteria
S186C1042	bacteria
S265C1904	bacteria
S398C1904	bacteria
S145C1904	bacteria
S208C1904	bacteria
S83C11116	bacteria
S342C3795	bacteria
S70C4622	bacteria
S71C4622	bacteria
S352C1226	bacteria
S397C1226	bacteria
S369C1226	bacteria
S358C1226	bacteria
S79C1226	bacteria
S111C1226	bacteria
S161C1226	bacteria
S196C1226	bacteria
S258C1226	bacteria
S362C1226	bacteria
S47C1226	bacteria
S181C288	bacteria
S122C48	bacteria
S331C48	bacteria
S420C48	bacteria
S60C48	bacteria
S112C48	bacteria
S399C48	bacteria
S376C48	bacteria
S516C48	bacteria
S401C48	bacteria
S394C48	bacteria
S379C48	bacteria
S407C48	bacteria
S86C48	bacteria
S368C48	bacteria
S151C48	bacteria
S38C48	bacteria
S180C48	bacteria
S462C838	bacteria
S80C83	bacteria
S202C83	bacteria
S410C4465	bacteria
S418C802	bacteria
S266C32	bacteria
S262C792	bacteria
S235C792	bacteria
S258C792	bacteria
S481C596	bacteria
S421C596	bacteria
S178C596	bacteria
S184C1039	bacteria
S55C1039	bacteria
S146C1039	bacteria
S381C1039	bacteria
S357C1039	bacteria
S466C1039	bacteria
S402C1039	bacteria
S251C1039	bacteria
S457C1039	bacteria
S366C1039	bacteria
S454C1039	bacteria
S56C1039	bacteria
S351C1039	bacteria
S235C1039	bacteria
S196C1039	bacteria
S206C1039	bacteria
S456C1039	bacteria
S460C1039	bacteria
S177C1039	bacteria
S502C561	bacteria
S428C561	bacteria
S248C656	bacteria
S408C656	bacteria
S484C656	bacteria
S55C1310	bacteria
S423C1310	bacteria
S171C189	bacteria
S499C144	bacteria
S262C144	bacteria
S485C911	bacteria
S488C911	bacteria
S372C911	bacteria
S231C911	bacteria
S99C911	bacteria
S182C816	bacteria
S438C4642	bacteria
S354C302	bacteria
S267C650	bacteria
S15C650	bacteria
S481C650	bacteria
S476C650	bacteria
S484C1712	bacteria
S503C1262	bacteria
S439C1036	bacteria
S451C2257	bacteria
S160C1782	bacteria
S234C588	bacteria
S356C588	bacteria
S431C148	bacteria
S241C363	bacteria
S16C363	bacteria
S201C363	bacteria
S398C630	bacteria
S21C630	bacteria
S395C630	bacteria
S396C630	bacteria
S517C1903	bacteria
S217C1903	bacteria
S318C1903	bacteria
S37C1903	bacteria
S291C1903	bacteria
S151C1903	bacteria
S274C1903	bacteria
S66C1903	bacteria
S46C1903	bacteria
S323C1903	bacteria
S216C1903	bacteria
S32C1903	bacteria
S253C22	bacteria
S328C558	bacteria
S15C558	bacteria
S382C558	bacteria
S317C558	bacteria
S274C179	bacteria
S267C179	bacteria
S355C179	bacteria
S268C179	bacteria
S325C179	bacteria
S116C179	bacteria
S395C179	bacteria
S326C179	bacteria
S325C240	bacteria
S13C240	bacteria
S10C1139	bacteria
S113C164	bacteria
S374C51	bacteria
S433C51	bacteria
S19C124	bacteria
S5C124	bacteria
S191C124	bacteria
S348C124	bacteria
S23C124	bacteria
S463C124	bacteria
S8C124	bacteria
S83C124	bacteria
S145C1268	bacteria
S26C1268	bacteria
S241C1306	bacteria
S325C1268	bacteria
S264C40	bacteria
S463C563	bacteria
S11C563	bacteria
S26C563	bacteria
S14C563	bacteria
S362C563	bacteria
S19C1171	bacteria
S352C572	bacteria
S516C572	bacteria
S317C572	bacteria
S291C572	bacteria
S371C572	bacteria
S392C433	bacteria
S30C274	bacteria
S347C274	bacteria
S290C274	bacteria
S398C274	bacteria
S248C274	bacteria
S121C274	bacteria
S302C274	bacteria
S93C274	bacteria
S257C274	bacteria
S23C274	bacteria
S511C274	bacteria
S360C274	bacteria
S32C274	bacteria
S156C274	bacteria
S247C274	bacteria
S46C274	bacteria
S505C274	bacteria
S394C274	bacteria
S189C274	bacteria
S216C4567	bacteria
S11C4082	bacteria
S392C4567	bacteria
S59C244	bacteria
S321C244	bacteria
S93C244	bacteria
S259C244	bacteria
S253C244	bacteria
S200C244	bacteria
S222C244	bacteria
S121C244	bacteria
S111C244	bacteria
S137C244	bacteria
S18C244	bacteria
S100C244	bacteria
S332C244	bacteria
S165C244	bacteria
S366C106	bacteria
S265C106	bacteria
S95C106	bacteria
S335C60	bacteria
S222C60	bacteria
S295C39	bacteria
S92C39	bacteria
S85C39	bacteria
S326C39	bacteria
S215C39	bacteria
S237C39	bacteria
S38C39	bacteria
S368C39	bacteria
S151C39	bacteria
S342C39	bacteria
S505C39	bacteria
S357C39	bacteria
S275C39	bacteria
S395C39	bacteria
S511C12	bacteria
S208C12	bacteria
S23C12	bacteria
S294C12	bacteria
S516C12	bacteria
S320C12	bacteria
S318C12	bacteria
S327C12	bacteria
S11C12	bacteria
S191C326	bacteria
S345C766	bacteria
S335C766	bacteria
S193C806	bacteria
S474C806	bacteria
S424C806	bacteria
S229C806	bacteria
S47C806	bacteria
S134C553	bacteria
S439C589	bacteria
S357C589	bacteria
S448C589	bacteria
S56C589	bacteria
S359C589	bacteria
S338C589	bacteria
S305C589	bacteria
S442C589	bacteria
S372C397	bacteria
S238C397	bacteria
S112C397	bacteria
S83C397	bacteria
S7C397	bacteria
S424C397	bacteria
S152C397	bacteria
S299C27	bacteria
S263C801	bacteria
S462C644	bacteria
S362C35	bacteria
S91C35	bacteria
S221C35	bacteria
S387C35	bacteria
S243C35	bacteria
S243C97	bacteria
S68C177	bacteria
S348C177	bacteria
S473C177	bacteria
S200C609	bacteria
S175C609	bacteria
S488C305	bacteria
S517C264	bacteria
S326C264	bacteria
S288C1102	bacteria
S334C1494	bacteria
S344C1494	bacteria
S192C1494	bacteria
S270C1494	bacteria
S366C1494	bacteria
S249C1494	bacteria
S373C1494	bacteria
S107C1494	bacteria
S225C1494	bacteria
S166C1494	bacteria
S133C1494	bacteria
S90C1494	bacteria
S121C1494	bacteria
S507C1494	bacteria
S85C1494	bacteria
S331C1494	bacteria
S205C1494	bacteria
S208C1494	bacteria
S389C1494	bacteria
S24C1494	bacteria
S384C1494	bacteria
S250C1494	bacteria
S9C1494	bacteria
S16C1494	bacteria
S137C1494	bacteria
S477C1494	bacteria
S107C5	bacteria
S334C5	bacteria
S221C5	bacteria
S94C5	bacteria
S265C5	bacteria
S343C77	bacteria
S473C77	bacteria
S6C77	bacteria
S422C77	bacteria
S518C77	bacteria
S346C77	bacteria
S212C77	bacteria
S184C77	bacteria
S414C77	bacteria
S189C67	bacteria
S282C67	bacteria
S13C67	bacteria
S119C783	bacteria
S295C26	bacteria
S238C26	bacteria
S41C26	bacteria
S266C26	bacteria
S214C26	bacteria
S70C26	bacteria
S386C26	bacteria
S183C26	bacteria
S367C26	bacteria
S144C874	bacteria
S518C874	bacteria
S474C190	bacteria
S142C38	bacteria
S461C38	bacteria
S287C38	bacteria
S158C228	bacteria
S246C232	bacteria
S70C232	bacteria
S197C503	bacteria
S81C503	bacteria
S115C96	bacteria
S109C96	bacteria
S394C96	bacteria
S1C96	bacteria
S5C96	bacteria
S20C96	bacteria
S265C452	bacteria
S184C452	bacteria
S197C452	bacteria
S69C30	bacteria
S235C109	bacteria
S473C109	bacteria
S511C109	bacteria
S155C109	bacteria
S302C991	bacteria
S306C268	bacteria
S16C268	bacteria
S284C268	bacteria
S81C268	bacteria
S125C268	bacteria
S422C268	bacteria
S24C337	bacteria
S360C337	bacteria
S278C337	bacteria
S184C337	bacteria
S10C345	bacteria
S242C345	bacteria
S17C345	bacteria
S367C345	bacteria
S324C76	bacteria
S398C810	bacteria
S267C234	bacteria
S212C234	bacteria
S13C234	bacteria
S304C234	bacteria
S77C234	bacteria
S274C234	bacteria
S382C234	bacteria
S36C234	bacteria
S28C234	bacteria
S410C624	bacteria
S29C624	bacteria
S401C624	bacteria
S87C310	bacteria
S410C310	bacteria
S66C310	bacteria
S53C443	bacteria
S264C443	bacteria
S238C443	bacteria
S396C2989	bacteria
S149C93	bacteria
S36C93	bacteria
S463C2145	bacteria
S480C1237	bacteria
S102C413	bacteria
S114C413	bacteria
S177C413	bacteria
S371C413	bacteria
S95C413	bacteria
S216C413	bacteria
S183C413	bacteria
S15C413	bacteria
S335C413	bacteria
S496C413	bacteria
S43C413	bacteria
S406C984	bacteria
S447C1263	bacteria
S447C208	bacteria
S500C208	bacteria
S144C336	bacteria
S253C296	bacteria
S215C85	bacteria
S237C85	bacteria
S249C85	bacteria
S47C85	bacteria
S212C85	bacteria
S368C85	bacteria
S444C85	bacteria
S499C85	bacteria
S453C85	bacteria
S410C7	bacteria
S38C7	bacteria
S237C7	bacteria
S130C7	bacteria
S199C7	bacteria
S357C7	bacteria
S374C7	bacteria
S135C7	bacteria
S520C7	bacteria
S129C7	bacteria
S363C7	bacteria
S128C7	bacteria
S242C7	bacteria
S510C7	bacteria
S359C269	bacteria
S23C1198	bacteria
S472C1198	bacteria
S512C62	bacteria
S231C62	bacteria
S510C62	bacteria
S208C62	bacteria
S107C62	bacteria
S110C62	bacteria
S95C62	bacteria
S205C62	bacteria
S71C62	bacteria
S98C62	bacteria
S243C62	bacteria
S427C62	bacteria
S179C62	bacteria
S131C62	bacteria
S382C62	bacteria
S74C727	bacteria
S412C2661	bacteria
S229C13	bacteria
S465C13	bacteria
S432C12014	bacteria
S192C209	bacteria
S366C209	bacteria
S110C209	bacteria
S215C209	bacteria
S22C209	bacteria
S205C209	bacteria
S202C209	bacteria
S250C209	bacteria
S511C209	bacteria
S53C209	bacteria
S211C209	bacteria
S265C209	bacteria
S252C209	bacteria
S398C125	bacteria
S71C125	bacteria
S483C125	bacteria
S493C125	bacteria
S409C125	bacteria
S184C125	bacteria
S452C125	bacteria
S484C125	bacteria
S397C125	bacteria
S504C495	bacteria
S10C495	bacteria
S32C365	bacteria
S461C523	bacteria
S504C523	bacteria
S458C523	bacteria
S488C523	bacteria
S23C523	bacteria
S12C65	bacteria
S477C65	bacteria
S211C65	bacteria
S256C65	bacteria
S195C65	bacteria
S358C65	bacteria
S163C65	bacteria
S496C65	bacteria
S265C65	bacteria
S194C65	bacteria
S374C65	bacteria
S467C301	bacteria
S167C301	bacteria
S360C301	bacteria
S366C301	bacteria
S152C301	bacteria
S427C301	bacteria
S237C301	bacteria
S39C301	bacteria
S410C301	bacteria
S501C696	bacteria
S196C29489	bacteria
S434C598	bacteria
S481C3928	bacteria
S479C1636	bacteria
S397C435	bacteria
S399C229	bacteria
S395C555	bacteria
S240C555	bacteria
S29C555	bacteria
S212C555	bacteria
S458C555	bacteria
S236C555	bacteria
S250C440	bacteria
S129C98	bacteria
S235C98	bacteria
S436C98	bacteria
S481C70	bacteria
S473C70	bacteria
S482C198	bacteria
S485C198	bacteria
S501C380	bacteria
S503C1408	bacteria
S445C14	bacteria
S489C14	bacteria
S384C14	bacteria
S94C14	bacteria
S95C36	bacteria
S499C36	bacteria
S443C104	bacteria
S174C104	bacteria
S215C104	bacteria
S325C74	bacteria
S219C74	bacteria
S117C74	bacteria
S58C100	bacteria
S68C100	bacteria
S167C100	bacteria
S44C100	bacteria
S136C100	bacteria
S83C100	bacteria
S144C142	bacteria
S423C509	bacteria
S112C101	bacteria
S141C2511	bacteria
S99C66	bacteria
S421C66	bacteria
S363C582	bacteria
S66C24	bacteria
S113C24	bacteria
S172C24	bacteria
S476C7620	bacteria
S6C7676	bacteria
S23C3975	bacteria
S290C3975	bacteria
S417C3975	bacteria
S166C4315	bacteria
S218C3923	bacteria
S492C584	bacteria
S475C584	bacteria
S498C324	bacteria
S481C324	bacteria
S147C324	bacteria
S432C324	bacteria
S54C1303	bacteria
S493C3781	bacteria
S186C3824	bacteria
S496C742	bacteria
S224C742	bacteria
S178C742	bacteria
S466C646	bacteria
S493C646	bacteria
S168C646	bacteria
S186C5036	bacteria
S30C5577	bacteria
S433C852	bacteria
S33C196	bacteria
S453C402	bacteria
S57C402	bacteria
S84C868	bacteria
S24C2704	bacteria
S501C970	bacteria
S337C1831	bacteria
S28C1878	bacteria
S515C1878	bacteria
S158C1878	bacteria
S290C1878	bacteria
S159C1878	bacteria
S339C1398	bacteria
S208C1398	bacteria
S515C578	bacteria
S21C578	bacteria
S64C578	bacteria
S155C578	bacteria
S175C578	bacteria
S339C578	bacteria
S238C578	bacteria
S77C578	bacteria
S203C578	bacteria
S102C578	bacteria
S254C578	bacteria
S76C578	bacteria
S211C578	bacteria
S303C578	bacteria
S134C578	bacteria
S120C578	bacteria
S231C578	bacteria
S349C578	bacteria
S423C578	bacteria
S80C578	bacteria
S356C578	bacteria
S433C578	bacteria
S379C578	bacteria
S255C578	bacteria
S315C578	bacteria
S138C578	bacteria
S408C578	bacteria
S306C578	bacteria
S321C578	bacteria
S54C578	bacteria
S99C822	bacteria
S307C578	bacteria
S419C578	bacteria
S185C578	bacteria
S12C192	bacteria
S180C192	bacteria
S233C192	bacteria
S271C192	bacteria
S111C192	bacteria
S231C134	bacteria
S23C134	bacteria
S219C4831	bacteria
S391C3778	bacteria
S234C3778	bacteria
S6C3778	bacteria
S194C4048	bacteria
S429C21	bacteria
S325C21	bacteria
S507C418	bacteria
S229C418	bacteria
S484C418	bacteria
S301C418	bacteria
S268C4189	bacteria
S30C59	bacteria
S255C59	bacteria
S291C59	bacteria
S377C59	bacteria
S87C59	bacteria
S417C59	bacteria
S116C59	bacteria
S144C59	bacteria
S200C59	bacteria
S226C313	bacteria
S19C313	bacteria
S44C313	bacteria
S202C313	bacteria
S203C313	bacteria
S53C313	bacteria
S252C313	bacteria
S236C313	bacteria
S419C313	bacteria
S422C11	bacteria
S425C236	bacteria
S371C236	bacteria
S205C84	bacteria
S126C84	bacteria
S323C84	bacteria
S78C330	bacteria
S106C330	bacteria
S136C607	bacteria
S56C607	bacteria
S378C607	bacteria
S69C607	bacteria
S511C607	bacteria
S59C607	bacteria
S507C607	bacteria
S369C607	bacteria
S40C477	bacteria
S136C477	bacteria
S387C477	bacteria
S291C477	bacteria
S33C477	bacteria
S489C458	bacteria
S345C1158	bacteria
S150C1158	bacteria
S341C287	bacteria
S56C287	bacteria
S280C200	bacteria
S103C200	bacteria
S108C200	bacteria
S387C200	bacteria
S345C200	bacteria
S54C200	bacteria
S223C200	bacteria
S268C200	bacteria
S230C200	bacteria
S336C200	bacteria
S203C200	bacteria
S158C200	bacteria
S68C200	bacteria
S412C200	bacteria
S35C200	bacteria
S324C200	bacteria
S248C200	bacteria
S380C200	bacteria
S331C200	bacteria
S133C200	bacteria
S85C200	bacteria
S279C200	bacteria
S88C200	bacteria
S195C200	bacteria
S385C200	bacteria
S49C200	bacteria
S390C200	bacteria
S395C200	bacteria
S61C200	bacteria
S469C200	bacteria
S235C200	bacteria
S123C200	bacteria
S366C200	bacteria
S207C200	bacteria
S392C200	bacteria
S201C200	bacteria
S214C111	bacteria
S411C111	bacteria
S225C111	bacteria
S228C111	bacteria
S364C111	bacteria
S71C111	bacteria
S276C111	bacteria
S309C111	bacteria
S233C111	bacteria
S115C111	bacteria
S117C111	bacteria
S346C111	bacteria
S20C44	bacteria
S6C44	bacteria
S1C44	bacteria
S345C44	bacteria
S352C44	bacteria
S311C44	bacteria
S469C44	bacteria
S5C44	bacteria
S152C44	bacteria
S140C44	bacteria
S92C44	bacteria
S504C23	bacteria
S128C23	bacteria
S353C23	bacteria
S451C23	bacteria
S178C23	bacteria
S171C23	bacteria
S184C23	bacteria
S103C3748	bacteria
S412C225	bacteria
S66C225	bacteria
S394C516	bacteria
S412C516	bacteria
S77C516	bacteria
S200C516	bacteria
S486C516	bacteria
S507C516	bacteria
S101C516	bacteria
S193C516	bacteria
S424C516	bacteria
S21C516	bacteria
S199C464	bacteria
S103C3763	bacteria
S126C275	bacteria
S139C133	bacteria
S143C133	bacteria
S235C72	bacteria
S437C366	bacteria
S173C366	bacteria
S128C366	bacteria
S430C366	bacteria
S307C392	bacteria
S172C1399	bacteria
S413C79	bacteria
S409C79	bacteria
S99C79	bacteria
S476C79	bacteria
S90C79	bacteria
S442C79	bacteria
S350C79	bacteria
S179C79	bacteria
S67C79	bacteria
S157C367	bacteria
S67C333	bacteria
S193C1067	bacteria
S62C1067	bacteria
S415C1067	bacteria
S267C1067	bacteria
S165C1067	bacteria
S373C1193	bacteria
S199C1193	bacteria
S11C1193	bacteria
S400C1193	bacteria
S40C1193	bacteria
S50C1193	bacteria
S322C1193	bacteria
S371C1193	bacteria
S78C1193	bacteria
S117C1193	bacteria
S501C1193	bacteria
S129C1193	bacteria
S364C1193	bacteria
S90C1193	bacteria
S27C1193	bacteria
S187C1193	bacteria
S231C1193	bacteria
S80C1193	bacteria
S452C1193	bacteria
S52C1193	bacteria
S81C1193	bacteria
S197C1193	bacteria
S392C1193	bacteria
S386C1193	bacteria
S447C1193	bacteria
S216C1193	bacteria
S139C1193	bacteria
S391C1193	bacteria
S474C387	bacteria
S174C387	bacteria
S177C387	bacteria
S169C387	bacteria
S373C404	bacteria
S177C451	bacteria
S206C585	bacteria
S170C248	bacteria
S113C248	bacteria
S480C248	bacteria
S67C248	bacteria
S416C248	bacteria
S417C248	bacteria
S144C136	bacteria
S141C136	bacteria
S436C24827	bacteria
S258C9427	bacteria
S470C1262	bacteria
S15C18677	bacteria
S464C695	bacteria
S39C17287	bacteria
S67C1611	bacteria
S519C2676	bacteria
S405C94	bacteria
S32C17	bacteria
S76C764	bacteria
S90C764	bacteria
S377C764	bacteria
S406C773	bacteria
S37C773	bacteria
S344C1292	bacteria
S408C1152	bacteria
S16C1152	bacteria
S324C1396	bacteria
S122C1396	bacteria
S263C1184	bacteria
S22C611	bacteria
S249C611	bacteria
S212C611	bacteria
S248C611	bacteria
S150C611	bacteria
S355C611	bacteria
S291C1094	bacteria
S308C815	bacteria
S3C815	bacteria
S288C846	bacteria
S122C846	bacteria
S90C846	bacteria
S340C846	bacteria
S153C463	bacteria
S190C230	bacteria
S350C828	bacteria
S122C782	bacteria
S3C1536	bacteria
S301C1536	bacteria
S302C46	bacteria
S305C46	bacteria
S142C1395	bacteria
S8C1395	bacteria
S17C249	bacteria
S318C249	bacteria
S36C249	bacteria
S501C16	bacteria
S256C16	bacteria
S103C16	bacteria
S319C576	bacteria
S372C576	bacteria
S509C576	bacteria
S240C576	bacteria
S368C576	bacteria
S244C576	bacteria
S255C576	bacteria
S29C576	bacteria
S366C576	bacteria
S408C576	bacteria
S197C576	bacteria
S377C576	bacteria
S339C576	bacteria
S53C576	bacteria
S236C576	bacteria
S33C576	bacteria
S229C576	bacteria
S405C576	bacteria
S358C576	bacteria
S5C576	bacteria
S34C576	bacteria
S235C195	bacteria
S123C195	bacteria
S28C195	bacteria
S156C195	bacteria
S342C195	bacteria
S347C195	bacteria
S359C723	bacteria
S310C71	bacteria
S196C121	bacteria
S458C86	bacteria
S77C86	bacteria
S380C86	bacteria
S99C86	bacteria
S324C86	bacteria
S357C86	bacteria
S14C86	bacteria
S186C86	bacteria
S10C86	bacteria
S288C86	bacteria
S471C86	bacteria
S235C256	bacteria
S255C453	bacteria
S452C453	bacteria
S402C679	bacteria
S179C679	bacteria
S492C679	bacteria
S434C679	bacteria
S486C679	bacteria
S43C679	bacteria
S51C679	bacteria
S228C679	bacteria
S69C679	bacteria
S468C679	bacteria
S47C679	bacteria
S339C58	bacteria
S86C58	bacteria
S364C58	bacteria
S155C424	bacteria
S402C424	bacteria
S516C424	bacteria
S319C424	bacteria
S143C424	bacteria
S380C424	bacteria
S217C424	bacteria
S273C493	bacteria
S314C493	bacteria
S107C493	bacteria
S400C469	bacteria
S408C469	bacteria
S186C469	bacteria
S3C469	bacteria
S191C469	bacteria
S364C469	bacteria
S190C3177	bacteria
S484C112	bacteria
S194C112	bacteria
S73C89	bacteria
S20C89	bacteria
S196C89	bacteria
S216C69	bacteria
S237C69	bacteria
S34C258	bacteria
S30C258	bacteria
S380C603	bacteria
S156C603	bacteria
S38C603	bacteria
S37C603	bacteria
S12C603	bacteria
S89C603	bacteria
S305C603	bacteria
S114C603	bacteria
S396C603	bacteria
S280C41	bacteria
S400C41	bacteria
S30C1475	bacteria
S153C1475	bacteria
S152C1606	bacteria
S226C197	bacteria
S87C197	bacteria
S363C197	bacteria
S162C197	bacteria
S521C197	bacteria
S113C627	bacteria
S85C627	bacteria
S196C627	bacteria
S396C627	bacteria
S93C3739	bacteria
S492C415	bacteria
S385C415	bacteria
S9C415	bacteria
S437C1042	bacteria
S399C1042	bacteria
S208C1042	bacteria
S74C1042	bacteria
S64C1042	bacteria
S247C1904	bacteria
S79C1904	bacteria
S391C1904	bacteria
S517C1904	bacteria
S90C1904	bacteria
S365C1904	bacteria
S214C1904	bacteria
S494C1441	bacteria
S470C1441	bacteria
S242C3770	bacteria
S388C4508	bacteria
S20C1226	bacteria
S201C1226	bacteria
S206C1226	bacteria
S368C1226	bacteria
S160C1226	bacteria
S476C1226	bacteria
S250C1226	bacteria
S513C1226	bacteria
S351C1226	bacteria
S191C1226	bacteria
S333C1226	bacteria
S372C1226	bacteria
S29C277	bacteria
S244C158	bacteria
S398C288	bacteria
S397C48	bacteria
S54C48	bacteria
S380C48	bacteria
S205C48	bacteria
S400C48	bacteria
S183C48	bacteria
S211C48	bacteria
S214C48	bacteria
S452C48	bacteria
S204C48	bacteria
S487C48	bacteria
S402C48	bacteria
S14C48	bacteria
S72C48	bacteria
S355C48	bacteria
S404C83	bacteria
S108C802	bacteria
S62C32	bacteria
S372C32	bacteria
S488C811	bacteria
S372C596	bacteria
S74C920	bacteria
S424C920	bacteria
S81C1039	bacteria
S242C1039	bacteria
S217C1039	bacteria
S201C1039	bacteria
S238C1039	bacteria
S406C1039	bacteria
S515C1039	bacteria
S474C1039	bacteria
S359C1039	bacteria
S97C1039	bacteria
S231C1039	bacteria
S483C35157	bacteria
S468C561	bacteria
S424C1310	bacteria
S97C1310	bacteria
S162C4711	bacteria
S419C606	bacteria
S484C606	bacteria
S421C6442	bacteria
S255C334	bacteria
S350C1066	bacteria
S470C1066	bacteria
S90C1140	bacteria
S3C496	bacteria
S179C911	bacteria
S267C911	bacteria
S73C650	bacteria
S265C650	bacteria
S8C650	bacteria
S474C650	bacteria
S164C2257	bacteria
S38C588	bacteria
S428C2073	bacteria
S213C363	bacteria
S268C363	bacteria
S397C363	bacteria
S516C239	bacteria
S33C311	bacteria
S27C630	bacteria
S7C630	bacteria
S326C630	bacteria
S518C630	bacteria
S73C1903	bacteria
S257C1903	bacteria
S197C1903	bacteria
S61C1903	bacteria
S13C1903	bacteria
S188C1903	bacteria
S152C670	bacteria
S5C558	bacteria
S5C179	bacteria
S454C179	bacteria
S330C179	bacteria
S433C179	bacteria
S318C179	bacteria
S474C179	bacteria
S372C179	bacteria
S494C179	bacteria
S397C179	bacteria
S197C179	bacteria
S10C179	bacteria
S183C179	bacteria
S36C240	bacteria
S20C164	bacteria
S87C164	bacteria
S452C51	bacteria
S260C51	bacteria
S324C51	bacteria
S420C51	bacteria
S211C51	bacteria
S264C51	bacteria
S221C124	bacteria
S318C124	bacteria
S317C124	bacteria
S330C1268	bacteria
S463C1268	bacteria
S315C1268	bacteria
S217C1306	bacteria
S201C40	bacteria
S71C40	bacteria
S387C40	bacteria
S388C40	bacteria
S365C563	bacteria
S30C563	bacteria
S241C1336	bacteria
S261C1336	bacteria
S212C825	bacteria
S243C389	bacteria
S408C572	bacteria
S221C572	bacteria
S517C572	bacteria
S81C433	bacteria
S319C274	bacteria
S397C274	bacteria
S43C274	bacteria
S271C274	bacteria
S294C274	bacteria
S520C274	bacteria
S499C274	bacteria
S307C274	bacteria
S287C274	bacteria
S464C274	bacteria
S348C274	bacteria
S7C274	bacteria
S496C274	bacteria
S100C274	bacteria
S207C274	bacteria
S494C274	bacteria
S33C274	bacteria
S377C274	bacteria
S249C274	bacteria
S490C274	bacteria
S454C274	bacteria
S104C274	bacteria
S244C274	bacteria
S137C274	bacteria
S391C274	bacteria
S58C274	bacteria
S357C274	bacteria
S337C274	bacteria
S113C274	bacteria
S124C274	bacteria
S41C274	bacteria
S18C4775	bacteria
S44C3967	bacteria
S393C3967	bacteria
S518C149	bacteria
S323C244	bacteria
S96C244	bacteria
S257C244	bacteria
S306C244	bacteria
S85C244	bacteria
S433C244	bacteria
S489C244	bacteria
S274C244	bacteria
S195C244	bacteria
S270C244	bacteria
S276C244	bacteria
S374C244	bacteria
S5C244	bacteria
S340C244	bacteria
S393C244	bacteria
S261C244	bacteria
S409C106	bacteria
S108C106	bacteria
S486C106	bacteria
S352C106	bacteria
S81C60	bacteria
S208C39	bacteria
S27C39	bacteria
S28C39	bacteria
S256C39	bacteria
S7C39	bacteria
S396C39	bacteria
S320C39	bacteria
S339C39	bacteria
S348C39	bacteria
S274C39	bacteria
S20C39	bacteria
S512C39	bacteria
S310C12	bacteria
S396C12	bacteria
S272C12	bacteria
S37C254	bacteria
S227C766	bacteria
S358C778	bacteria
S371C806	bacteria
S479C806	bacteria
S247C806	bacteria
S396C806	bacteria
S390C806	bacteria
S359C806	bacteria
S398C806	bacteria
S497C553	bacteria
S89C434	bacteria
S280C450	bacteria
S137C450	bacteria
S412C589	bacteria
S485C589	bacteria
S166C589	bacteria
S271C589	bacteria
S361C589	bacteria
S504C589	bacteria
S406C589	bacteria
S90C589	bacteria
S64C397	bacteria
S342C397	bacteria
S223C397	bacteria
S5C397	bacteria
S145C397	bacteria
S505C397	bacteria
S511C397	bacteria
S428C397	bacteria
S250C397	bacteria
S493C397	bacteria
S435C238	bacteria
S90C238	bacteria
S383C692	bacteria
S387C801	bacteria
S512C644	bacteria
S383C35	bacteria
S116C35	bacteria
S246C35	bacteria
S377C35	bacteria
S255C35	bacteria
S175C177	bacteria
S194C177	bacteria
S185C177	bacteria
S395C154	bacteria
S118C609	bacteria
S387C609	bacteria
S64C1494	bacteria
S335C1494	bacteria
S338C1494	bacteria
S364C1494	bacteria
S89C1494	bacteria
S61C1494	bacteria
S350C1494	bacteria
S75C1494	bacteria
S380C1494	bacteria
S414C1494	bacteria
S454C1494	bacteria
S145C1494	bacteria
S409C1494	bacteria
S7C1494	bacteria
S112C1494	bacteria
S37C5	bacteria
S131C5	bacteria
S44C5	bacteria
S266C5	bacteria
S93C5	bacteria
S61C37	bacteria
S204C37	bacteria
S82C37	bacteria
S224C37	bacteria
S233C37	bacteria
S7C77	bacteria
S370C77	bacteria
S154C77	bacteria
S374C77	bacteria
S47C77	bacteria
S513C77	bacteria
S137C77	bacteria
S515C77	bacteria
S123C77	bacteria
S335C77	bacteria
S394C67	bacteria
S365C67	bacteria
S131C67	bacteria
S231C67	bacteria
S356C26	bacteria
S236C26	bacteria
S115C26	bacteria
S42C26	bacteria
S207C26	bacteria
S383C26	bacteria
S19C26	bacteria
S394C26	bacteria
S513C190	bacteria
S424C190	bacteria
S518C38	bacteria
S313C38	bacteria
S149C38	bacteria
S442C38	bacteria
S510C153	bacteria
S127C232	bacteria
S133C232	bacteria
S274C232	bacteria
S203C116	bacteria
S250C116	bacteria
S7C33	bacteria
S383C33	bacteria
S400C1005	bacteria
S402C503	bacteria
S356C503	bacteria
S192C145	bacteria
